gridsat_timestamp_utc,gridsat_file,imerg_granule_filename,imerg_timestamp_utc,delta_minutes,download_url,product_collection,algorithm_version,format,primary_variable,units,spatial_resolution_deg,raw_grid_shape,nio_subgrid_shape,model_grid_shape,local_presence,local_path,file_size_bytes,sha256,pairing_status,spatial_compatibility,rejection_reason
2021-12-02T00:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.00.npz,3B-HHR.MS.MRG.3IMERG.20211202-S000000-E002959.0000.V07B.HDF5,2021-12-02T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T03:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.03.npz,3B-HHR.MS.MRG.3IMERG.20211202-S030000-E032959.0180.V07B.HDF5,2021-12-02T03:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S030000-E032959.0180.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T06:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.06.npz,3B-HHR.MS.MRG.3IMERG.20211202-S060000-E062959.0360.V07B.HDF5,2021-12-02T06:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S060000-E062959.0360.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T09:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.09.npz,3B-HHR.MS.MRG.3IMERG.20211202-S090000-E092959.0540.V07B.HDF5,2021-12-02T09:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S090000-E092959.0540.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T12:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.12.npz,3B-HHR.MS.MRG.3IMERG.20211202-S120000-E122959.0720.V07B.HDF5,2021-12-02T12:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S120000-E122959.0720.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T15:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.15.npz,3B-HHR.MS.MRG.3IMERG.20211202-S150000-E152959.0900.V07B.HDF5,2021-12-02T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T18:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.18.npz,3B-HHR.MS.MRG.3IMERG.20211202-S180000-E182959.1080.V07B.HDF5,2021-12-02T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-02T21:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.02.21.npz,3B-HHR.MS.MRG.3IMERG.20211202-S210000-E212959.1260.V07B.HDF5,2021-12-02T21:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/336/3B-HHR.MS.MRG.3IMERG.20211202-S210000-E212959.1260.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T00:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.00.npz,3B-HHR.MS.MRG.3IMERG.20211203-S000000-E002959.0000.V07B.HDF5,2021-12-03T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T03:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.03.npz,3B-HHR.MS.MRG.3IMERG.20211203-S030000-E032959.0180.V07B.HDF5,2021-12-03T03:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S030000-E032959.0180.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T06:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.06.npz,3B-HHR.MS.MRG.3IMERG.20211203-S060000-E062959.0360.V07B.HDF5,2021-12-03T06:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S060000-E062959.0360.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T09:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.09.npz,3B-HHR.MS.MRG.3IMERG.20211203-S090000-E092959.0540.V07B.HDF5,2021-12-03T09:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S090000-E092959.0540.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T12:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.12.npz,3B-HHR.MS.MRG.3IMERG.20211203-S120000-E122959.0720.V07B.HDF5,2021-12-03T12:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S120000-E122959.0720.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T15:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.15.npz,3B-HHR.MS.MRG.3IMERG.20211203-S150000-E152959.0900.V07B.HDF5,2021-12-03T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2021-12-03T18:00:00Z,data/interim/gridsat/2021/gridsat_2021.12.03.18.npz,3B-HHR.MS.MRG.3IMERG.20211203-S180000-E182959.1080.V07B.HDF5,2021-12-03T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2021/337/3B-HHR.MS.MRG.3IMERG.20211203-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-02T09:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.02.09.npz,3B-HHR.MS.MRG.3IMERG.20220302-S090000-E092959.0540.V07B.HDF5,2022-03-02T09:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/061/3B-HHR.MS.MRG.3IMERG.20220302-S090000-E092959.0540.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-02T12:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.02.12.npz,3B-HHR.MS.MRG.3IMERG.20220302-S120000-E122959.0720.V07B.HDF5,2022-03-02T12:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/061/3B-HHR.MS.MRG.3IMERG.20220302-S120000-E122959.0720.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-02T15:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.02.15.npz,3B-HHR.MS.MRG.3IMERG.20220302-S150000-E152959.0900.V07B.HDF5,2022-03-02T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/061/3B-HHR.MS.MRG.3IMERG.20220302-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-02T18:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.02.18.npz,3B-HHR.MS.MRG.3IMERG.20220302-S180000-E182959.1080.V07B.HDF5,2022-03-02T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/061/3B-HHR.MS.MRG.3IMERG.20220302-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-02T21:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.02.21.npz,3B-HHR.MS.MRG.3IMERG.20220302-S210000-E212959.1260.V07B.HDF5,2022-03-02T21:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/061/3B-HHR.MS.MRG.3IMERG.20220302-S210000-E212959.1260.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T00:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.00.npz,3B-HHR.MS.MRG.3IMERG.20220303-S000000-E002959.0000.V07B.HDF5,2022-03-03T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T03:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.03.npz,3B-HHR.MS.MRG.3IMERG.20220303-S030000-E032959.0180.V07B.HDF5,2022-03-03T03:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S030000-E032959.0180.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T06:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.06.npz,3B-HHR.MS.MRG.3IMERG.20220303-S060000-E062959.0360.V07B.HDF5,2022-03-03T06:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S060000-E062959.0360.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T09:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.09.npz,3B-HHR.MS.MRG.3IMERG.20220303-S090000-E092959.0540.V07B.HDF5,2022-03-03T09:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S090000-E092959.0540.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T12:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.12.npz,3B-HHR.MS.MRG.3IMERG.20220303-S120000-E122959.0720.V07B.HDF5,2022-03-03T12:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S120000-E122959.0720.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T15:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.15.npz,3B-HHR.MS.MRG.3IMERG.20220303-S150000-E152959.0900.V07B.HDF5,2022-03-03T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T18:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.18.npz,3B-HHR.MS.MRG.3IMERG.20220303-S180000-E182959.1080.V07B.HDF5,2022-03-03T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-03T21:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.03.21.npz,3B-HHR.MS.MRG.3IMERG.20220303-S210000-E212959.1260.V07B.HDF5,2022-03-03T21:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/062/3B-HHR.MS.MRG.3IMERG.20220303-S210000-E212959.1260.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-04T00:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.04.00.npz,3B-HHR.MS.MRG.3IMERG.20220304-S000000-E002959.0000.V07B.HDF5,2022-03-04T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/063/3B-HHR.MS.MRG.3IMERG.20220304-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-19T15:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.19.15.npz,3B-HHR.MS.MRG.3IMERG.20220319-S150000-E152959.0900.V07B.HDF5,2022-03-19T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/078/3B-HHR.MS.MRG.3IMERG.20220319-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-19T18:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.19.18.npz,3B-HHR.MS.MRG.3IMERG.20220319-S180000-E182959.1080.V07B.HDF5,2022-03-19T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/078/3B-HHR.MS.MRG.3IMERG.20220319-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-19T21:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.19.21.npz,3B-HHR.MS.MRG.3IMERG.20220319-S210000-E212959.1260.V07B.HDF5,2022-03-19T21:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/078/3B-HHR.MS.MRG.3IMERG.20220319-S210000-E212959.1260.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T00:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.00.npz,3B-HHR.MS.MRG.3IMERG.20220320-S000000-E002959.0000.V07B.HDF5,2022-03-20T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T03:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.03.npz,3B-HHR.MS.MRG.3IMERG.20220320-S030000-E032959.0180.V07B.HDF5,2022-03-20T03:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S030000-E032959.0180.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T06:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.06.npz,3B-HHR.MS.MRG.3IMERG.20220320-S060000-E062959.0360.V07B.HDF5,2022-03-20T06:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S060000-E062959.0360.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T09:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.09.npz,3B-HHR.MS.MRG.3IMERG.20220320-S090000-E092959.0540.V07B.HDF5,2022-03-20T09:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S090000-E092959.0540.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T12:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.12.npz,3B-HHR.MS.MRG.3IMERG.20220320-S120000-E122959.0720.V07B.HDF5,2022-03-20T12:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S120000-E122959.0720.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T15:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.15.npz,3B-HHR.MS.MRG.3IMERG.20220320-S150000-E152959.0900.V07B.HDF5,2022-03-20T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-03-20T18:00:00Z,data/interim/gridsat/2022/gridsat_2022.03.20.18.npz,3B-HHR.MS.MRG.3IMERG.20220320-S180000-E182959.1080.V07B.HDF5,2022-03-20T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/079/3B-HHR.MS.MRG.3IMERG.20220320-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-05-06T15:00:00Z,data/interim/gridsat/2022/gridsat_2022.05.06.15.npz,3B-HHR.MS.MRG.3IMERG.20220506-S150000-E152959.0900.V07B.HDF5,2022-05-06T15:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/126/3B-HHR.MS.MRG.3IMERG.20220506-S150000-E152959.0900.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-05-06T18:00:00Z,data/interim/gridsat/2022/gridsat_2022.05.06.18.npz,3B-HHR.MS.MRG.3IMERG.20220506-S180000-E182959.1080.V07B.HDF5,2022-05-06T18:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/126/3B-HHR.MS.MRG.3IMERG.20220506-S180000-E182959.1080.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-05-06T21:00:00Z,data/interim/gridsat/2022/gridsat_2022.05.06.21.npz,3B-HHR.MS.MRG.3IMERG.20220506-S210000-E212959.1260.V07B.HDF5,2022-05-06T21:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/126/3B-HHR.MS.MRG.3IMERG.20220506-S210000-E212959.1260.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-05-07T00:00:00Z,data/interim/gridsat/2022/gridsat_2022.05.07.00.npz,3B-HHR.MS.MRG.3IMERG.20220507-S000000-E002959.0000.V07B.HDF5,2022-05-07T00:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/127/3B-HHR.MS.MRG.3IMERG.20220507-S000000-E002959.0000.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
2022-05-07T03:00:00Z,data/interim/gridsat/2022/gridsat_2022.05.07.03.npz,3B-HHR.MS.MRG.3IMERG.20220507-S030000-E032959.0180.V07B.HDF5,2022-05-07T03:00:00Z,0.0,https://data.gesdisc.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.07/2022/127/3B-HHR.MS.MRG.3IMERG.20220507-S030000-E032959.0180.V07B.HDF5,GPM_3IMERGHH.07,V07B,HDF5,/Grid/precipitation,mm/hr,0.1,"(1, 3600, 1800)","(400, 650)","(72, 116)",False,,,,EXACT_MATCH,NIO_SUBGRID_COMPATIBLE,NONE
